,ppm,values
20527,6.80011150764185,0.000342
20528,6.800600562873484,0.000342
20529,6.80108961810512,0.000343
20530,6.8015786733367545,0.000343
20531,6.802067728568391,0.000343
20532,6.802556783800025,0.000343
20533,6.803045839031661,0.000343
20534,6.803534894263295,0.00034397761414166995
20535,6.8040239494949315,0.000344
20536,6.804513004726566,0.000344
20537,6.805002059958202,0.000344
20538,6.805491115189836,0.000344
20539,6.805980170421471,0.00034500000000000004
20540,6.806469225653107,0.00034500000000000004
20541,6.806958280884741,0.00034500000000000004
20542,6.807447336116377,0.000346
20543,6.8079363913480115,0.000346
20544,6.808425446579648,0.000346
20545,6.808914501811282,0.00034700000000000003
20546,6.809403557042918,0.00034700000000000003
20547,6.8098926122745524,0.00034700000000000003
20548,6.810381667506189,0.000348
20549,6.810870722737823,0.000348
20550,6.811359777969459,0.000349
20551,6.811848833201093,0.000349
20552,6.812337888432728,0.0003497277796945934
20553,6.812826943664364,0.00035
20554,6.813315998895998,0.00035
20555,6.813805054127634,0.00035099999999999997
20556,6.814294109359269,0.00035099999999999997
20557,6.814783164590905,0.000352
20558,6.815272219822539,0.000352314235952208
20559,6.815761275054175,0.00035299999999999996
20560,6.8162503302858095,0.00035317393760140166
20561,6.816739385517446,0.000354
20562,6.81722844074908,0.00035499999999999996
20563,6.817717495980716,0.00035499999999999996
20564,6.81820655121235,0.000356
20565,6.818695606443985,0.00035683329273450637
20566,6.819184661675621,0.000357
20567,6.819673716907255,0.00035800000000000003
20568,6.820162772138891,0.00035800000000000003
20569,6.820651827370526,0.000359
20570,6.821140882602162,0.00036
20571,6.821629937833796,0.00036041239768207103
20572,6.822118993065432,0.000361
20573,6.822608048297067,0.000362
20574,6.823097103528703,0.000363
20575,6.823586158760337,0.00036313180098047237
20576,6.824075213991973,0.000364
20577,6.8245642692236075,0.000365
20578,6.825053324455242,0.000366
20579,6.825542379686878,0.000367
20580,6.826031434918512,0.00036779115611354724
20581,6.826520490150148,0.000368
20582,6.827009545381783,0.00036899999999999997
20583,6.827498600613419,0.00037
20584,6.827987655845053,0.000371
20585,6.828476711076689,0.00037200000000000004
20586,6.828965766308324,0.000373
20587,6.82945482153996,0.00037400000000000004
20588,6.829943876771594,0.000375
20589,6.83043293200323,0.000376
20590,6.8309219872348645,0.000377
20591,6.831411042466501,0.00037799999999999997
20592,6.831900097698135,0.000379
20593,6.832389152929769,0.00037999999999999997
20594,6.8328782081614055,0.000381
20595,6.83336726339304,0.00038199999999999996
20596,6.833856318624676,0.000383
20597,6.83434537385631,0.000384
20598,6.834834429087946,0.0003855385719664243
20599,6.835323484319581,0.00038700000000000003
20600,6.835812539551217,0.000388
20601,6.836301594782851,0.000389
20602,6.836790650014487,0.00039
20603,6.837279705246122,0.0003911979270995027
20604,6.837768760477758,0.000393
20605,6.838257815709392,0.000394
20606,6.838746870941026,0.000395
20607,6.8392359261726625,0.0003969173303979005
20608,6.839724981404297,0.000398
20609,6.840214036635933,0.000399
20610,6.840703091867567,0.0004007068828716895
20611,6.841192147099203,0.00040199999999999996
20612,6.841681202330838,0.00040357091867566995
20613,6.842170257562474,0.000405
20614,6.842659312794108,0.0004064363871801794
20615,6.843148368025744,0.000408
20616,6.843637423257379,0.0004092960888293731
20617,6.844126478489015,0.000411
20618,6.844615533720649,0.0004121557904785729
20619,6.8451045889522835,0.000414
20620,6.84559364418392,0.00041600000000000003
20621,6.846082699415554,0.000417
20622,6.84657175464719,0.00041887644183919587
20623,6.847060809878824,0.00042
20624,6.8475498651104605,0.00042199999999999996
20625,6.848038920342095,0.000424
20626,6.848527975573731,0.00042560469808546004
20627,6.849017030805365,0.00042699999999999997
20628,6.849506086037001,0.000429
20629,6.849995141268636,0.00043099999999999996
20630,6.850484196500272,0.000433
20631,6.850973251731906,0.0004342539522084415
20632,6.8514623069635405,0.00043618380303305025
20633,6.851951362195177,0.00043811365385764664
20634,6.852440417426811,0.0004400435046822269
20635,6.852929472658447,0.000442
20636,6.853418527890081,0.00044400000000000006
20637,6.8539075831217176,0.000446
20638,6.854396638353352,0.00044800000000000005
20639,6.854885693584988,0.00045
20640,6.855374748816622,0.000452
20641,6.8558638040482585,0.00045456256146452596
20642,6.856352859279893,0.00045649241228911395
20643,6.856841914511529,0.000458422263113721
20644,6.857330969743163,0.00046100000000000004
20645,6.857820024974798,0.000463
20646,6.858309080206434,0.00046521181558750117
20647,6.858798135438068,0.000468
20648,6.859287190669704,0.00047000000000000004
20649,6.8597762459013385,0.0004720113543806801
20650,6.860265301132975,0.000474941319896009
20651,6.860754356364609,0.00047699999999999994
20652,6.861243411596245,0.00047980102154519724
20653,6.861732466827879,0.000482
20654,6.8622215220595155,0.0004846607231943934
20655,6.86271057729115,0.000487
20656,6.863199632522786,0.0004895204248435896
20657,6.86368868775442,0.0004924502756681828
20658,6.864177742986055,0.000495
20659,6.864666798217691,0.0004980000000000001
20660,6.865155853449325,0.0005002474298605477
20661,6.865644908680961,0.0005031779821768992
20662,6.866133963912596,0.0005059999999999999
20663,6.866623019144232,0.000509
20664,6.867112074375866,0.0005119693324504671
20665,6.867601129607502,0.0005148991832750659
20666,6.8680901848391365,0.0005178290340996608
20667,6.868579240070773,0.0005207588849242621
20668,6.869068295302407,0.0005236887357488512
20669,6.869557350534043,0.0005266185865734672
20670,6.870046405765677,0.0005295484373980473
20671,6.870535460997312,0.000533
20672,6.871024516228948,0.000536414057656772
20673,6.871513571460582,0.0005393446099731241
20674,6.872002626692218,0.000543
20675,6.872491681923853,0.0005462077925311402
20676,6.872980737155489,0.0005491376433557383
20677,6.873469792387123,0.000553067494180328
20678,6.873958847618759,0.000556
20679,6.8744479028503935,0.0005599271958295235
20680,6.87493695808203,0.000563857046654137
20681,6.875426013313664,0.000567
20682,6.8759150685453,0.0005707167483033332
20683,6.876404123776934,0.0005746501331366372
20684,6.876893179008569,0.0005785806854529947
20685,6.877382234240205,0.0005825112377693463
20686,6.877871289471839,0.0005864462526118027
20687,6.878360344703475,0.0005903761034364108
20688,6.87884939993511,0.0005943059542610026
20689,6.879338455166746,0.0005982358050856158
20690,6.87982751039838,0.000602165655910196
20691,6.880316565630016,0.0006060955067348121
20692,6.880805620861651,0.000611
20693,6.881294676093287,0.0006149552083839992
20694,6.881783731324921,0.0006188862086165106
20695,6.882272786556557,0.0006238167609328621
20696,6.8827618417881915,0.0006277473132492137
20697,6.883250897019826,0.0006326847126925002
20698,6.883739952251462,0.000637614563517092
20699,6.884229007483096,0.0006415444143416723
20700,6.884718062714732,0.0006464742651662883
20701,6.885207117946367,0.0006514041159908683
20702,6.885696173178003,0.0006563339668154785
20703,6.886185228409637,0.0006612638176400713
20704,6.886674283641273,0.0006661936684646734
20705,6.887163338872908,0.0006711235192892698
20706,6.887652394104544,0.0006770533701138687
20707,6.888141449336178,0.0006819833887290812
20708,6.888630504567814,0.0006869139410454336
20709,6.889119559799449,0.0006928530235977618
20710,6.889608615031083,0.0006985657488447252
20711,6.890097670262719,0.0007037127252469556
20712,6.890586725494353,0.0007096425760715408
20713,6.8910757807259895,0.0007155724268961531
20714,6.891564835957624,0.000721502277720746
20715,6.89205389118926,0.0007274321285453442
20716,6.892542946420894,0.0007333619793699422
20717,6.89303200165253,0.0007392918301945403
20718,6.893521056884165,0.0007452216810191314
20719,6.894010112115801,0.0007521515318437454
20720,6.894499167347435,0.0007580905688416533
20721,6.894988222579071,0.0007650211211580049
20722,6.895477277810706,0.0007709511853276327
20723,6.89596633304234,0.0007778810361522402
20724,6.896455388273976,0.0007848108869768204
20725,6.89694444350561,0.0007917407378014184
20726,6.8974334987372465,0.0007986705886260165
20727,6.897922553968881,0.0008062008789012221
20728,6.898411609200517,0.0008130605805504254
20729,6.898900664432151,0.000820460141099806
20730,6.8993897196637874,0.0008283899919244178
20731,6.899878774895422,0.0008356396854980074
20732,6.900367830127058,0.0008435143932757446
20733,6.900856885358692,0.0008513754979084266
20734,6.901345940590328,0.0008592389924658251
20735,6.901834995821963,0.0008680493470574936
20736,6.902324051053597,0.0008759583957642168
20737,6.902813106285233,0.0008848180974133778
20738,6.9033021615168675,0.0008926777990625712
20739,6.903791216748504,0.0009015375007117881
20740,6.904280271980138,0.0009103972023609485
20741,6.904769327211774,0.0009192569040101805
20742,6.905258382443408,0.0009291166056593408
20743,6.9057474376750445,0.0009379865442354885
20744,6.906236492906679,0.000947847648868165
20745,6.906725548138315,0.0009573543767504519
20746,6.907214603369949,0.0009665756142763304
20747,6.907703658601585,0.0009774353159255624
20748,6.90819271383322,0.0009872950175747381
20749,6.908681769064854,0.0009972320788359074
20750,6.90917082429649,0.001008014420873133
20751,6.9096598795281245,0.0010188741225222932
20752,6.910148934759761,0.001029733824171523
20753,6.910637989991395,0.0010405935258206859
20754,6.911127045223031,0.0010524532274699128
20755,6.9116161004546655,0.0010639796997418498
20756,6.912105155686302,0.0010757713566909581
20757,6.912594210917936,0.0010875630136399595
20758,6.913083266149572,0.0010999122360868974
20759,6.913572321381206,0.0011121579066041283
20760,6.9140613766128425,0.0011249474590779396
20761,6.914550431844477,0.0011377370115517168
20762,6.915039487076111,0.0011505265640255205
20763,6.915528542307747,0.0011643161164993055
20764,6.916017597539382,0.0011781056689730727
20765,6.916506652771018,0.001191895221446867
20766,6.916995708002652,0.0012066879261814524
20767,6.917484763234288,0.0012204795831305118
20768,6.9179738184659225,0.0012352712400795682
20769,6.918462873697559,0.0012507783124964932
20770,6.918951928929193,0.0012658732868461456
20771,6.919440984160829,0.00128166283931994
20772,6.919930039392463,0.0012974523917937341
20773,6.9204190946240995,0.0013142419442675286
20774,6.920908149855734,0.001331031496741305
20775,6.921397205087368,0.001347821049215144
20776,6.921886260319004,0.0013648141355851937
20777,6.922375315550639,0.0013825335388835715
20778,6.922864370782275,0.0014012529421819683
20779,6.923353426013909,0.0014199726220255524
20780,6.923842481245545,0.0014386948312909943
20781,6.92433153647718,0.0014574515561175505
20782,6.924820591708816,0.0014771709594159428
20783,6.92530964694045,0.0014978903627143254
20784,6.925798702172086,0.0015186097660127634
20785,6.9262877574037205,0.0015393291693111258
20786,6.926776812635357,0.0015610485726095483
20787,6.927265867866991,0.0015832099698848757
20788,6.927754923098625,0.001605859224007916
20789,6.928243978330261,0.0016285084781308618
20790,6.928733033561896,0.0016521577322537832
20791,6.929222088793532,0.0016768069863768427
20792,6.929711144025166,0.001701501678094801
20793,6.930200199256802,0.0017271544396766018
20794,6.930689254488437,0.0017528052537962794
20795,6.931178309720073,0.0017794545079193164
20796,6.931667364951707,0.0018069245144506606
20797,6.932156420183343,0.0018345036193983567
20798,6.9326454754149776,0.0018630827243458375
20799,6.933134530646614,0.001892661829293513
20800,6.933623585878248,0.0019222409342410688
20801,6.934112641109882,0.0019528200391887077
20802,6.9346016963415185,0.0019847990014922865
20803,6.935090751573153,0.002017307957264389
20804,6.935579806804789,0.0020506017804911144
20805,6.936068862036423,0.0020843826101206533
20806,6.936557917268059,0.00211990553165175
20807,6.937046972499694,0.0021554144874238188
20808,6.93753602773133,0.0021919234431961227
20809,6.938025082962964,0.002230351313106568
20810,6.9385141381946,0.0022687901197034747
20811,6.939003193426235,0.0023092289263001377
20812,6.939492248657871,0.002350376199509152
20813,6.939981303889505,0.0023927448569304208
20814,6.940470359121139,0.0024361135143518837
20815,6.9409594143527755,0.002481030388950556
20816,6.94144846958441,0.002526902320902505
20817,6.941937524816046,0.0025746414352775878
20818,6.94242658004768,0.002622976725697936
20819,6.942915635279316,0.0026735027573384475
20820,6.943404690510951,0.0027255737421899343
20821,6.943893745742587,0.002778959475479524
20822,6.944382800974221,0.002834187834550086
20823,6.944871856205857,0.0028904161936206645
20824,6.945360911437492,0.002949521330208616
20825,6.945849966669128,0.003009679540103914
20826,6.946339021900762,0.003072574229165621
20827,6.9468280771323965,0.0031367056669865706
20828,6.947317132364033,0.0032034030661067677
20829,6.947806187595667,0.003272505857106575
20830,6.948295242827303,0.0033435237686510653
20831,6.948784298058937,0.0034169375144949875
20832,6.9492733532905735,0.0034932109619883168
20833,6.949762408522208,0.0035720885751817926
20834,6.950251463753844,0.003653966188375532
20835,6.950740518985478,0.0037380742767652094
20836,6.951229574217114,0.003825811591607975
20837,6.951718629448749,0.003916548906450733
20838,6.952207684680385,0.004011209101251717
20839,6.952696739912019,0.004108725889749696
20840,6.9531857951436535,0.004211103782880938
20841,6.95367485037529,0.004316497758226561
20842,6.954163905606924,0.00442658877074778
20843,6.95465296083856,0.004540539484918716
20844,6.955142016070194,0.004659349900738362
20845,6.955631071301831,0.004783020018207679
20846,6.956120126533465,0.004912196139646928
20847,6.956609181765101,0.005046939358093456
20848,6.957098236996735,0.0051871885805097285
20849,6.9575872922283715,0.005333297504576016
20850,6.958076347460006,0.005486339231267958
20851,6.958565402691642,0.005646097409457388
20852,6.959054457923276,0.005813671611001943
20853,6.959543513154911,0.0059884191605970305
20854,6.960032568386547,0.006172499000853474
20855,6.960521623618181,0.006364298244408441
20856,6.961010678849817,0.006566816891262185
20857,6.9614997340814515,0.006778054941413807
20858,6.961988789313088,0.007001012394864466
20859,6.962477844544722,0.0072361411110215615
20860,6.962966899776358,0.007482848932127194
20861,6.963455955007992,0.007743135858178749
20862,6.9639450102396285,0.008018001889179865
20863,6.964434065471263,0.00830844702512649
20864,6.964923120702899,0.008616046553362232
20865,6.965412175934533,0.008941764520458676
